Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
                0.00    0.00       1/8           boost::asio::detail::epoll_reactor::allocate_descriptor_state() [164]
[126]    0.0    0.00    0.00       8         boost::asio::execution_context::allocator_impl<std::allocator<void> >::allocate(unsigned long, unsigned long) [126]
-----------------------------------------------
                0.00    0.00       1/8           tcp::TcpClientHeartbeat::start() [251]
                0.00    0.00       1/8           tcp::TcpClientHeartbeat::stop() [250]
                0.00    0.00       6/8           tcp::TcpClientHeartbeat::write() <cycle 2> [109]
[127]    0.0    0.00    0.00       8         boost::asio::detail::scheduler::post_immediate_completion(boost::asio::detail::scheduler_operation*, bool) [127]
                0.00    0.00       1/1           non-virtual thunk to boost::asio::detail::epoll_reactor::interrupt() [358]
-----------------------------------------------
                0.00    0.00       3/8           Options::parse(std::basic_string_view<char, std::char_traits<char> >) [319]
                0.00    0.00       5/8           ClientOptions::parse(std::basic_string_view<char, std::char_traits<char> >, std::ostream*) [245]
[128]    0.0    0.00    0.00       8         boost::json::value::as_int64(boost::source_location const&) [128]
-----------------------------------------------
                0.00    0.00       2/8           boost::asio::detail::epoll_reactor::run(long, boost::asio::detail::op_queue<boost::asio::detail::scheduler_operation>&) [113]
                0.00    0.00       6/8           void boost::asio::detail::epoll_reactor::schedule_timer<boost::asio::detail::chrono_time_traits<std::chrono::_V2::steady_clock, boost::asio::wait_traits<std::chrono::_V2::steady_clock> >, boost::asio::execution_context::allocator<void> >(boost::asio::detail::timer_queue<boost::asio::detail::chrono_time_traits<std::chrono::_V2::steady_clock, boost::asio::wait_traits<std::chrono::_V2::steady_clock> >, boost::asio::execution_context::allocator<void> >&, boost::asio::detail::chrono_time_traits<std::chrono::_V2::steady_clock, boost::asio::wait_traits<std::chrono::_V2::steady_clock> >::time_type const&, boost::asio::detail::timer_queue<boost::asio::detail::chrono_time_traits<std::chrono::_V2::steady_clock, boost::asio::wait_traits<std::chrono::_V2::steady_clock> >, boost::asio::execution_context::allocator<void> >::per_timer_data&, boost::asio::detail::wait_op*) [135]
[129]    0.0    0.00    0.00       8         boost::asio::detail::timer_queue<boost::asio::detail::chrono_time_traits<std::chrono::_V2::steady_clock, boost::asio::wait_traits<std::chrono::_V2::steady_clock> >, boost::asio::execution_context::allocator<void> >::wait_duration_usec(long) const [129]
-----------------------------------------------
                0.00    0.00       2/7           Options::parse(std::basic_string_view<char, std::char_traits<char> >) [319]
                0.00    0.00       5/7           ClientOptions::parse(std::basic_string_view<char, std::char_traits<char> >, std::ostream*) [245]
[130]    0.0    0.00    0.00       7         boost::json::value::as_bool(boost::source_location const&) [130]
-----------------------------------------------
                0.00    0.00       6/6           tcp::TcpClientHeartbeat::write() <cycle 2> [109]
[131]    0.0    0.00    0.00       6         boost::asio::buffers_iterator<boost::asio::const_buffer, char>::advance(long) [131]
-----------------------------------------------
                0.00    0.00       2/6           boost::asio::detail::timer_queue<boost::asio::detail::chrono_time_traits<std::chrono::_V2::steady_clock, boost::asio::wait_traits<std::chrono::_V2::steady_clock> >, boost::asio::execution_context::allocator<void> >::get_ready_timers(boost::asio::detail::op_queue<boost::asio::detail::scheduler_operation>&) [186]
                0.00    0.00       4/6           unsigned long boost::asio::detail::epoll_reactor::cancel_timer<boost::asio::detail::chrono_time_traits<std::chrono::_V2::steady_clock, boost::asio::wait_traits<std::chrono::_V2::steady_clock> >, boost::asio::execution_context::allocator<void> >(boost::asio::detail::timer_queue<boost::asio::detail::chrono_time_traits<std::chrono::_V2::steady_clock, boost::asio::wait_traits<std::chrono::_V2::steady_clock> >, boost::asio::execution_context::allocator<void> >&, boost::asio::detail::timer_queue<boost::asio::detail::chrono_time_traits<std::chrono::_V2::steady_clock, boost::asio::wait_traits<std::chrono::_V2::steady_clock> >, boost::asio::execution_context::allocator<void> >::per_timer_data&, unsigned long) [134]
[132]    0.0    0.00    0.00       6         boost::asio::detail::timer_queue<boost::asio::detail::chrono_time_traits<std::chrono::_V2::steady_clock, boost::asio::wait_traits<std::chrono::_V2::steady_clock> >, boost::asio::execution_context::allocator<void> >::remove_timer(boost::asio::detail::timer_queue<boost::asio::detail::chrono_time_traits<std::chrono::_V2::steady_clock, boost::asio::wait_traits<std::chrono::_V2::steady_clock> >, boost::asio::execution_context::allocator<void> >::per_timer_data&) [132]
-----------------------------------------------
                0.00    0.00       6/6           void boost::asio::detail::epoll_reactor::schedule_timer<boost::asio::detail::chrono_time_traits<std::chrono::_V2::steady_clock, boost::asio::wait_traits<std::chrono::_V2::steady_clock> >, boost::asio::execution_context::allocator<void> >(boost::asio::detail::timer_queue<boost::asio::detail::chrono_time_traits<std::chrono::_V2::steady_clock, boost::asio::wait_traits<std::chrono::_V2::steady_clock> >, boost::asio::execution_context::allocator<void> >&, boost::asio::detail::chrono_time_traits<std::chrono::_V2::steady_clock, boost::asio::wait_traits<std::chrono::_V2::steady_clock> >::time_type const&, boost::asio::detail::timer_queue<boost::asio::detail::chrono_time_traits<std::chrono::_V2::steady_clock, boost::asio::wait_traits<std::chrono::_V2::steady_clock> >, boost::asio::execution_context::allocator<void> >::per_timer_data&, boost::asio::detail::wait_op*) [135]
[133]    0.0    0.00    0.00       6         boost::asio::detail::timer_queue<boost::asio::detail::chrono_time_traits<std::chrono::_V2::steady_clock, boost::asio::wait_traits<std::chrono::_V2::steady_clock> >, boost::asio::execution_context::allocator<void> >::enqueue_timer(std::chrono::time_point<std::chrono::_V2::steady_clock, std::chrono::duration<long, std::ratio<1l, 1000000000l> > > const&, boost::asio::detail::timer_queue<boost::asio::detail::chrono_time_traits<std::chrono::_V2::steady_clock, boost::asio::wait_traits<std::chrono::_V2::steady_clock> >, boost::asio::execution_context::allocator<void> >::per_timer_data&, boost::asio::detail::wait_op*) [133]
                0.00    0.00       6/6           std::vector<boost::asio::detail::timer_queue<boost::asio::detail::chrono_time_traits<std::chrono::_V2::steady_clock, boost::asio::wait_traits<std::chrono::_V2::steady_clock> >, boost::asio::execution_context::allocator<void> >::heap_entry, boost::asio::execution_context::allocator<boost::asio::detail::timer_queue<boost::asio::detail::chrono_time_traits<std::chrono::_V2::steady_clock, boost::asio::wait_traits<std::chrono::_V2::steady_clock> >, boost::asio::execution_context::allocator<void> >::heap_entry> >::push_back(boost::asio::detail::timer_queue<boost::asio::detail::chrono_time_traits<std::chrono::_V2::steady_clock, boost::asio::wait_traits<std::chrono::_V2::steady_clock> >, boost::asio::execution_context::allocator<void> >::heap_entry const&) [139]
-----------------------------------------------
                0.00    0.00       2/6           tcp::TcpClientHeartbeat::heartbeatWait() [150]
                0.00    0.00       4/6           tcp::TcpClientHeartbeat::write() <cycle 2> [109]
[134]    0.0    0.00    0.00       6         unsigned long boost::asio::detail::epoll_reactor::cancel_timer<boost::asio::detail::chrono_time_traits<std::chrono::_V2::steady_clock, boost::asio::wait_traits<std::chrono::_V2::steady_clock> >, boost::asio::execution_context::allocator<void> >(boost::asio::detail::timer_queue<boost::asio::detail::chrono_time_traits<std::chrono::_V2::steady_clock, boost::asio::wait_traits<std::chrono::_V2::steady_clock> >, boost::asio::execution_context::allocator<void> >&, boost::asio::detail::timer_queue<boost::asio::detail::chrono_time_traits<std::chrono::_V2::steady_clock, boost::asio::wait_traits<std::chrono::_V2::steady_clock> >, boost::asio::execution_context::allocator<void> >::per_timer_data&, unsigned long) [134]
                0.00    0.00       6/36          boost::asio::detail::conditionally_enabled_mutex<boost::asio::detail::atomic_slim_mutex>::scoped_lock::scoped_lock(boost::asio::detail::conditionally_enabled_mutex<boost::asio::detail::atomic_slim_mutex>&) [103]
                0.00    0.00       6/9           boost::asio::detail::scheduler::post_deferred_completions(boost::asio::detail::op_queue<boost::asio::detail::scheduler_operation>&) [124]
                0.00    0.00       4/6           boost::asio::detail::timer_queue<boost::asio::detail::chrono_time_traits<std::chrono::_V2::steady_clock, boost::asio::wait_traits<std::chrono::_V2::steady_clock> >, boost::asio::execution_context::allocator<void> >::remove_timer(boost::asio::detail::timer_queue<boost::asio::detail::chrono_time_traits<std::chrono::_V2::steady_clock, boost::asio::wait_traits<std::chrono::_V2::steady_clock> >, boost::asio::execution_context::allocator<void> >::per_timer_data&) [132]
-----------------------------------------------
                0.00    0.00       3/6           tcp::TcpClientHeartbeat::heartbeatWait() [150]
                0.00    0.00       3/6           tcp::TcpClientHeartbeat::timeoutWait() [149]
[135]    0.0    0.00    0.00       6         void boost::asio::detail::epoll_reactor::schedule_timer<boost::asio::detail::chrono_time_traits<std::chrono::_V2::steady_clock, boost::asio::wait_traits<std::chrono::_V2::steady_clock> >, boost::asio::execution_context::allocator<void> >(boost::asio::detail::timer_queue<boost::asio::detail::chrono_time_traits<std::chrono::_V2::steady_clock, boost::asio::wait_traits<std::chrono::_V2::steady_clock> >, boost::asio::execution_context::allocator<void> >&, boost::asio::detail::chrono_time_traits<std::chrono::_V2::steady_clock, boost::asio::wait_traits<std::chrono::_V2::steady_clock> >::time_type const&, boost::asio::detail::timer_queue<boost::asio::detail::chrono_time_traits<std::chrono::_V2::steady_clock, boost::asio::wait_traits<std::chrono::_V2::steady_clock> >, boost::asio::execution_context::allocator<void> >::per_timer_data&, boost::asio::detail::wait_op*) [135]
                0.00    0.00       6/36          boost::asio::detail::conditionally_enabled_mutex<boost::asio::detail::atomic_slim_mutex>::scoped_lock::scoped_lock(boost::asio::detail::conditionally_enabled_mutex<boost::asio::detail::atomic_slim_mutex>&) [103]
                0.00    0.00       6/6           boost::asio::detail::timer_queue<boost::asio::detail::chrono_time_traits<std::chrono::_V2::steady_clock, boost::asio::wait_traits<std::chrono::_V2::steady_clock> >, boost::asio::execution_context::allocator<void> >::enqueue_timer(std::chrono::time_point<std::chrono::_V2::steady_clock, std::chrono::duration<long, std::ratio<1l, 1000000000l> > > const&, boost::asio::detail::timer_queue<boost::asio::detail::chrono_time_traits<std::chrono::_V2::steady_clock, boost::asio::wait_traits<std::chrono::_V2::steady_clock> >, boost::asio::execution_context::allocator<void> >::per_timer_data&, boost::asio::detail::wait_op*) [133]
                0.00    0.00       6/8           boost::asio::detail::timer_queue<boost::asio::detail::chrono_time_traits<std::chrono::_V2::steady_clock, boost::asio::wait_traits<std::chrono::_V2::steady_clock> >, boost::asio::execution_context::allocator<void> >::wait_duration_usec(long) const [129]
-----------------------------------------------
                0.00    0.00       3/6           tcp::TcpClientHeartbeat::read() <cycle 2> [151]
                0.00    0.00       3/6           tcp::TcpClientHeartbeat::write() <cycle 2> [109]
[136]    0.0    0.00    0.00       6         boost::asio::detail::reactive_socket_service_base::wait(boost::asio::detail::reactive_socket_service_base::base_implementation_type&, boost::asio::socket_base::wait_type, boost::system::error_code&) [136]
-----------------------------------------------
                0.00    0.00       2/6           CryptoPP::ASN1::secp256r1() [331]
                0.00    0.00       2/6           CryptoPP::ASN1::ansi_x9_62_curves() [329]
                0.00    0.00       2/6           CryptoPP::ASN1::iso_us() [330]
[137]    0.0    0.00    0.00       6         CryptoPP::operator+(CryptoPP::OID const&, unsigned long) [137]
-----------------------------------------------
                0.00    0.00       6/6           Logger::printLocation(boost::source_location const&) [143]
[138]    0.0    0.00    0.00       6         ioutility::operator<<(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&, std::basic_string_view<char, std::char_traits<char> >) [138]
                0.00    0.00       3/3035        std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::_M_mutate(unsigned long, unsigned long, char const*, unsigned long) [28]
-----------------------------------------------
                0.00    0.00       6/6           boost::asio::detail::timer_queue<boost::asio::detail::chrono_time_traits<std::chrono::_V2::steady_clock, boost::asio::wait_traits<std::chrono::_V2::steady_clock> >, boost::asio::execution_context::allocator<void> >::enqueue_timer(std::chrono::time_point<std::chrono::_V2::steady_clock, std::chrono::duration<long, std::ratio<1l, 1000000000l> > > const&, boost::asio::detail::timer_queue<boost::asio::detail::chrono_time_traits<std::chrono::_V2::steady_clock, boost::asio::wait_traits<std::chrono::_V2::steady_clock> >, boost::asio::execution_context::allocator<void> >::per_timer_data&, boost::asio::detail::wait_op*) [133]
[139]    0.0    0.00    0.00       6         std::vector<boost::asio::detail::timer_queue<boost::asio::detail::chrono_time_traits<std::chrono::_V2::steady_clock, boost::asio::wait_traits<std::chrono::_V2::steady_clock> >, boost::asio::execution_context::allocator<void> >::heap_entry, boost::asio::execution_context::allocator<boost::asio::detail::timer_queue<boost::asio::detail::chrono_time_traits<std::chrono::_V2::steady_clock, boost::asio::wait_traits<std::chrono::_V2::steady_clock> >, boost::asio::execution_context::allocator<void> >::heap_entry> >::push_back(boost::asio::detail::timer_queue<boost::asio::detail::chrono_time_traits<std::chrono::_V2::steady_clock, boost::asio::wait_traits<std::chrono::_V2::steady_clock> >, boost::asio::execution_context::allocator<void> >::heap_entry const&) [139]
                0.00    0.00       1/8           boost::asio::execution_context::allocator_impl<std::allocator<void> >::allocate(unsigned long, unsigned long) [126]
-----------------------------------------------
                0.00    0.00       6/6           tcp::TcpClientHeartbeat::write() <cycle 2> [109]
[140]    0.0    0.00    0.00       6         std::vector<char, std::allocator<char> >::resize(unsigned long) [140]
-----------------------------------------------
                0.00    0.00       1/5           boost::asio::detail::scheduler::scheduler(boost::asio::execution_context&, bool, boost::asio::detail::scheduler_task* (*)(boost::asio::execution_context&)) [302]
                0.00    0.00       4/5           boost::asio::detail::epoll_reactor::epoll_reactor(boost::asio::execution_context&) <cycle 1> [280]
[141]    0.0    0.00    0.00       5         bool boost::asio::detail::config_get<bool>(boost::asio::config_service const&, char const*, char const*, bool, std::integral_constant<bool, true>) [141]
                0.00    0.00       5/14          boost::asio::detail::config_from_concurrency_hint_service::get_value(char const*, char const*, char*, unsigned long) const [117]
-----------------------------------------------
                0.00    0.00       1/5           boost::asio::detail::reactive_socket_service<boost::asio::ip::tcp>* boost::asio::detail::allocate_object<boost::asio::detail::reactive_socket_service<boost::asio::ip::tcp>, boost::asio::execution_context::allocator<void>, boost::asio::io_context&>(boost::asio::execution_context::allocator<void> const&, boost::asio::io_context&) <cycle 1> [283]
                0.00    0.00       2/5           boost::asio::detail::scheduler::scheduler(boost::asio::execution_context&, bool, boost::asio::detail::scheduler_task* (*)(boost::asio::execution_context&)) [302]
                0.00    0.00       2/5           boost::asio::detail::epoll_reactor::epoll_reactor(boost::asio::execution_context&) <cycle 1> [280]
[142]    0.0    0.00    0.00       5         int boost::asio::detail::config_get<int>(boost::asio::config_service const&, char const*, char const*, int, std::integral_constant<bool, false>) [142]
                0.00    0.00       5/14          boost::asio::detail::config_from_concurrency_hint_service::get_value(char const*, char const*, char*, unsigned long) const [117]
-----------------------------------------------
                0.00    0.00       1/5           ThreadPoolBase::stop() [246]
                0.00    0.00       2/5           CryptoBase::displayCryptoLibName() [230]
                0.00    0.00       2/5           ThreadPoolBase::push(std::shared_ptr<Runnable>) [180]
[143]    0.0    0.00    0.00       5         Logger::printLocation(boost::source_location const&) [143]
                0.00    0.00      12/12          ioutility::operator<<(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&, char) [121]
                0.00    0.00       6/6           ioutility::operator<<(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&, std::basic_string_view<char, std::char_traits<char> >) [138]
                0.00    0.00       2/2           _ZN9ioutility12toCharsBoostITkNS_8IntegralEjEEN5boost14static_strings19basic_static_stringILm10EcSt11char_traitsIcEEET_b [216]
                0.00    0.00       1/3035        std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::_M_mutate(unsigned long, unsigned long, char const*, unsigned long) [28]
-----------------------------------------------
                0.00    0.00       2/4           CryptoPP::HexEncoder::HexEncoder(CryptoPP::BufferedTransformation*, bool, int, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&) [321]
                0.00    0.00       2/4           CryptoPP::AlgorithmParameters CryptoPP::MakeParameters<CryptoPP::ConstByteArrayParameter>(char const*, CryptoPP::ConstByteArrayParameter const&, bool) [210]
[144]    0.0    0.00    0.00       4         CryptoPP::AlgorithmParameters& CryptoPP::AlgorithmParameters::operator()<CryptoPP::ConstByteArrayParameter>(char const*, CryptoPP::ConstByteArrayParameter const&, bool) [144]
                0.00    0.00       4/4           CryptoPP::SecBlock<unsigned char, CryptoPP::AllocatorWithCleanup<unsigned char, false> >::SecBlock(CryptoPP::SecBlock<unsigned char, CryptoPP::AllocatorWithCleanup<unsigned char, false> > const&) [145]
-----------------------------------------------
                0.00    0.00       4/4           CryptoPP::AlgorithmParameters& CryptoPP::AlgorithmParameters::operator()<CryptoPP::ConstByteArrayParameter>(char const*, CryptoPP::ConstByteArrayParameter const&, bool) [144]
[145]    0.0    0.00    0.00       4         CryptoPP::SecBlock<unsigned char, CryptoPP::AllocatorWithCleanup<unsigned char, false> >::SecBlock(CryptoPP::SecBlock<unsigned char, CryptoPP::AllocatorWithCleanup<unsigned char, false> > const&) [145]
-----------------------------------------------
                0.00    0.00       2/4           Client::~Client() [314]
                0.00    0.00       2/4           ThreadPoolBase::get() [2]
[146]    0.0    0.00    0.00       4         std::_Sp_counted_base<(__gnu_cxx::_Lock_policy)2>::_M_release_last_use_cold() [146]
                0.00    0.00       1/1           CryptoSodium::~CryptoSodium() [244]
                0.00    0.00       1/1           std::_Sp_counted_ptr_inplace<CryptoSodium, std::allocator<void>, (__gnu_cxx::_Lock_policy)2>::_M_dispose() [352]
                0.00    0.00       1/1           CryptoPlPl::~CryptoPlPl() [236]
                0.00    0.00       1/1           std::_Sp_counted_ptr_inplace<CryptoPlPl, std::allocator<void>, (__gnu_cxx::_Lock_policy)2>::_M_dispose() [348]
                0.00    0.00       1/1           TaskBuilder::~TaskBuilder() [239]
                0.00    0.00       1/1           std::_Sp_counted_ptr_inplace<TaskBuilder, std::allocator<void>, (__gnu_cxx::_Lock_policy)2>::_M_dispose() [350]
                0.00    0.00       1/1           tcp::TcpClientHeartbeat::~TcpClientHeartbeat() [253]
                0.00    0.00       1/1           std::_Sp_counted_ptr_inplace<tcp::TcpClientHeartbeat, std::allocator<void>, (__gnu_cxx::_Lock_policy)2>::_M_dispose() [354]
-----------------------------------------------
                0.00    0.00       4/4           std::__detail::__variant::_Variant_storage<false, std::shared_ptr<CryptoSodium>, std::shared_ptr<CryptoPlPl> >::~_Variant_storage() [1532]
[147]    0.0    0.00    0.00       4         decltype(auto) std::__do_visit<void, std::__detail::__variant::_Variant_storage<false, std::shared_ptr<CryptoSodium>, std::shared_ptr<CryptoPlPl> >::_M_reset()::{lambda(auto:1&&)#1}, std::variant<std::shared_ptr<CryptoSodium>, std::shared_ptr<CryptoPlPl> >&>(std::__detail::__variant::_Variant_storage<false, std::shared_ptr<CryptoSodium>, std::shared_ptr<CryptoPlPl> >::_M_reset()::{lambda(auto:1&&)#1}&&, std::variant<std::shared_ptr<CryptoSodium>, std::shared_ptr<CryptoPlPl> >&) [147]
-----------------------------------------------
                0.00    0.00       3/3           tcp::TcpClientHeartbeat::write() <cycle 2> [109]
[148]    0.0    0.00    0.00       3         isOk(std::tuple<HEADERTYPE, unsigned long, unsigned long, COMPRESSORS, DIAGNOSTICS, STATUS, unsigned long, unsigned long> const&) [148]
-----------------------------------------------
                0.00    0.00       3/3           tcp::TcpClientHeartbeat::write() <cycle 2> [109]
[149]    0.0    0.00    0.00       3         tcp::TcpClientHeartbeat::timeoutWait() [149]
                0.00    0.00       3/14          void* boost::asio::detail::thread_info_base::allocate<boost::asio::detail::thread_info_base::default_tag>(boost::asio::detail::thread_info_base::default_tag, boost::asio::detail::thread_info_base*, unsigned long, unsigned long) [115]
                0.00    0.00       3/12          boost::asio::detail::handler_work_base<boost::asio::any_io_executor, void, boost::asio::io_context, boost::asio::executor, void>::handler_work_base(int, int, boost::asio::any_io_executor const&) [118]
                0.00    0.00       3/6           void boost::asio::detail::epoll_reactor::schedule_timer<boost::asio::detail::chrono_time_traits<std::chrono::_V2::steady_clock, boost::asio::wait_traits<std::chrono::_V2::steady_clock> >, boost::asio::execution_context::allocator<void> >(boost::asio::detail::timer_queue<boost::asio::detail::chrono_time_traits<std::chrono::_V2::steady_clock, boost::asio::wait_traits<std::chrono::_V2::steady_clock> >, boost::asio::execution_context::allocator<void> >&, boost::asio::detail::chrono_time_traits<std::chrono::_V2::steady_clock, boost::asio::wait_traits<std::chrono::_V2::steady_clock> >::time_type const&, boost::asio::detail::timer_queue<boost::asio::detail::chrono_time_traits<std::chrono::_V2::steady_clock, boost::asio::wait_traits<std::chrono::_V2::steady_clock> >, boost::asio::execution_context::allocator<void> >::per_timer_data&, boost::asio::detail::wait_op*) [135]
-----------------------------------------------
                0.00    0.00       3/3           tcp::TcpClientHeartbeat::write() <cycle 2> [109]
[150]    0.0    0.00    0.00       3         tcp::TcpClientHeartbeat::heartbeatWait() [150]
                0.00    0.00       3/14          void* boost::asio::detail::thread_info_base::allocate<boost::asio::detail::thread_info_base::default_tag>(boost::asio::detail::thread_info_base::default_tag, boost::asio::detail::thread_info_base*, unsigned long, unsigned long) [115]
                0.00    0.00       3/12          boost::asio::detail::handler_work_base<boost::asio::any_io_executor, void, boost::asio::io_context, boost::asio::executor, void>::handler_work_base(int, int, boost::asio::any_io_executor const&) [118]
                0.00    0.00       3/6           void boost::asio::detail::epoll_reactor::schedule_timer<boost::asio::detail::chrono_time_traits<std::chrono::_V2::steady_clock, boost::asio::wait_traits<std::chrono::_V2::steady_clock> >, boost::asio::execution_context::allocator<void> >(boost::asio::detail::timer_queue<boost::asio::detail::chrono_time_traits<std::chrono::_V2::steady_clock, boost::asio::wait_traits<std::chrono::_V2::steady_clock> >, boost::asio::execution_context::allocator<void> >&, boost::asio::detail::chrono_time_traits<std::chrono::_V2::steady_clock, boost::asio::wait_traits<std::chrono::_V2::steady_clock> >::time_type const&, boost::asio::detail::timer_queue<boost::asio::detail::chrono_time_traits<std::chrono::_V2::steady_clock, boost::asio::wait_traits<std::chrono::_V2::steady_clock> >, boost::asio::execution_context::allocator<void> >::per_timer_data&, boost::asio::detail::wait_op*) [135]
                0.00    0.00       2/6           unsigned long boost::asio::detail::epoll_reactor::cancel_timer<boost::asio::detail::chrono_time_traits<std::chrono::_V2::steady_clock, boost::asio::wait_traits<std::chrono::_V2::steady_clock> >, boost::asio::execution_context::allocator<void> >(boost::asio::detail::timer_queue<boost::asio::detail::chrono_time_traits<std::chrono::_V2::steady_clock, boost::asio::wait_traits<std::chrono::_V2::steady_clock> >, boost::asio::execution_context::allocator<void> >&, boost::asio::detail::timer_queue<boost::asio::detail::chrono_time_traits<std::chrono::_V2::steady_clock, boost::asio::wait_traits<std::chrono::_V2::steady_clock> >, boost::asio::execution_context::allocator<void> >::per_timer_data&, unsigned long) [134]
-----------------------------------------------
                                   3             tcp::TcpClientHeartbeat::write() <cycle 2> [109]
[151]    0.0    0.00    0.00       3         tcp::TcpClientHeartbeat::read() <cycle 2> [151]
                0.00    0.00       3/6           boost::asio::detail::reactive_socket_service_base::wait(boost::asio::detail::reactive_socket_service_base::base_implementation_type&, boost::asio::socket_base::wait_type, boost::system::error_code&) [136]
                                   3             tcp::TcpClientHeartbeat::write() <cycle 2> [109]
-----------------------------------------------
                0.00    0.00       3/3           tcp::TcpClientHeartbeat::write() <cycle 2> [109]
[152]    0.0    0.00    0.00       3         tcp::Tcp::setSocket(boost::asio::basic_stream_socket<boost::asio::ip::tcp, boost::asio::any_io_executor>&) [152]
                0.00    0.00       3/3           boost::asio::basic_socket<boost::asio::ip::tcp, boost::asio::any_io_executor>::connect(boost::asio::ip::basic_endpoint<boost::asio::ip::tcp> const&, boost::system::error_code&) [153]
                0.00    0.00       1/1           boost::asio::ip::make_address(std::basic_string_view<char, std::char_traits<char> >, boost::system::error_code&) [273]
                0.00    0.00       1/1           boost::asio::ip::basic_endpoint<boost::asio::ip::tcp>::basic_endpoint(boost::asio::ip::address const&, unsigned short) [274]
-----------------------------------------------
                0.00    0.00       3/3           tcp::Tcp::setSocket(boost::asio::basic_stream_socket<boost::asio::ip::tcp, boost::asio::any_io_executor>&) [152]
[153]    0.0    0.00    0.00       3         boost::asio::basic_socket<boost::asio::ip::tcp, boost::asio::any_io_executor>::connect(boost::asio::ip::basic_endpoint<boost::asio::ip::tcp> const&, boost::system::error_code&) [153]
                0.00    0.00       3/3           boost::asio::detail::reactive_socket_service_base::do_open(boost::asio::detail::reactive_socket_service_base::base_implementation_type&, int, int, int, boost::system::error_code&) [169]
                0.00    0.00       3/3           boost::asio::detail::socket_ops::sync_connect(int, void const*, unsigned long, boost::system::error_code&) [154]
-----------------------------------------------
                0.00    0.00       3/3           boost::asio::basic_socket<boost::asio::ip::tcp, boost::asio::any_io_executor>::connect(boost::asio::ip::basic_endpoint<boost::asio::ip::tcp> const&, boost::system::error_code&) [153]
[154]    0.0    0.00    0.00       3         boost::asio::detail::socket_ops::sync_connect(int, void const*, unsigned long, boost::system::error_code&) [154]
                0.00    0.00       3/3           boost::asio::detail::socket_ops::connect(int, void const*, unsigned long, boost::system::error_code&) [159]
-----------------------------------------------
                0.00    0.00       3/3           boost::asio::detail::reactive_socket_send_op_base<std::array<boost::asio::const_buffer, 2ul> >::do_perform(boost::asio::detail::reactor_op*) [168]
[155]    0.0    0.00    0.00       3         boost::asio::detail::socket_ops::non_blocking_send(int, iovec const*, unsigned long, int, boost::system::error_code&, unsigned long&) [155]
-----------------------------------------------
                0.00    0.00       3/3           boost::asio::detail::reactive_socket_recv_op_base<boost::asio::mutable_buffer>::do_perform(boost::asio::detail::reactor_op*) [167]
[156]    0.0    0.00    0.00       3         boost::asio::detail::socket_ops::non_blocking_recv1(int, void*, unsigned long, int, bool, boost::system::error_code&, unsigned long&) [156]
-----------------------------------------------
                0.00    0.00       3/3           tcp::TcpClientHeartbeat::write() <cycle 2> [109]
[157]    0.0    0.00    0.00       3         boost::asio::detail::socket_ops::set_internal_non_blocking(int, unsigned char&, bool, boost::system::error_code&) [157]
-----------------------------------------------
                0.00    0.00       1/3           boost::asio::detail::reactive_socket_service_base::destroy(boost::asio::detail::reactive_socket_service_base::base_implementation_type&) [298]
                0.00    0.00       2/3           boost::asio::detail::reactive_socket_service_base::close(boost::asio::detail::reactive_socket_service_base::base_implementation_type&, boost::system::error_code&) [192]
[158]    0.0    0.00    0.00       3         boost::asio::detail::socket_ops::close(int, unsigned char&, bool, boost::system::error_code&) [158]
-----------------------------------------------
                0.00    0.00       3/3           boost::asio::detail::socket_ops::sync_connect(int, void const*, unsigned long, boost::system::error_code&) [154]
[159]    0.0    0.00    0.00       3         boost::asio::detail::socket_ops::connect(int, void const*, unsigned long, boost::system::error_code&) [159]
-----------------------------------------------
                0.00    0.00       3/3           boost::asio::detail::epoll_reactor::descriptor_state::do_complete(void*, boost::asio::detail::scheduler_operation*, boost::system::error_code const&, unsigned long) [161]
[160]    0.0    0.00    0.00       3         boost::asio::detail::epoll_reactor::descriptor_state::perform_io(unsigned int) [160]
                0.00    0.00       3/3           boost::asio::detail::epoll_reactor::perform_io_cleanup_on_block_exit::~perform_io_cleanup_on_block_exit() [165]
-----------------------------------------------
                0.00    0.00       3/3           boost::asio::detail::scheduler::do_run_one(boost::asio::detail::conditionally_enabled_mutex<boost::asio::detail::posix_mutex>::scoped_lock&, boost::asio::detail::scheduler_thread_info&, boost::system::error_code const&) [108]
[161]    0.0    0.00    0.00       3         boost::asio::detail::epoll_reactor::descriptor_state::do_complete(void*, boost::asio::detail::scheduler_operation*, boost::system::error_code const&, unsigned long) [161]
                0.00    0.00       3/3           boost::asio::detail::epoll_reactor::descriptor_state::perform_io(unsigned int) [160]
-----------------------------------------------
